rgb_luminance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,patch_background.started,patch_background.stopped,patch_foreground.started,patch_foreground.stopped,patch_test.started,patch_test.stopped,key_response.keys,key_response.rt,key_response.started,key_response.stopped,text_task.started,text_task.stopped,text.started,text.stopped,participant,session,date,expName,psychopyVersion,frameRate,
0.55,5,2,47,5,87.46673100005137,None,87.46673100005137,None,87.46673100005137,None,right,1.8213820999953896,87.54984280001372,None,87.46673100005137,None,89.40053870005067,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.4,5,3,48,2,89.61509490001481,None,89.61509490001481,None,89.61509490001481,None,right,2.105602700030431,89.69793930003652,None,89.61509490001481,None,91.82939220004482,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.5,5,4,49,4,92.03014610003447,None,92.03014610003447,None,92.03014610003447,None,right,0.7806045000324957,92.11237940000137,None,92.03014610003447,None,92.91634320002049,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.3,5,5,50,1,93.12848190002842,None,93.12848190002842,None,93.12848190002842,None,left,0.5600268000271171,93.21279680001317,None,93.12848190002842,None,93.79727110004751,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.6,5,6,51,6,94.01206200005254,None,94.01206200005254,None,94.01206200005254,None,right,0.7000477999681607,94.09523210005136,None,94.01206200005254,None,94.81275610002922,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.7,5,7,52,7,95.02798210002948,None,95.02798210002948,None,95.02798210002948,None,right,1.58916659996612,95.11001150001539,None,95.02798210002948,None,96.7277907000389,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.9,5,8,53,8,96.94193010003073,None,96.94193010003073,None,96.94193010003073,None,right,0.8916280999546871,97.02480579999974,None,96.94193010003073,None,97.94301040004939,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.9,6,0,54,8,98.15740680001909,None,98.15740680001909,None,98.15740680001909,None,right,0.9535172000178136,98.2416615000111,None,98.15740680001909,None,99.22532220004359,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.7,6,1,55,7,99.43967960000737,None,99.43967960000737,None,99.43967960000737,None,right,0.6819950000499375,99.52263840002706,None,99.43967960000737,None,100.22439680004027,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.3,6,2,56,1,100.43889650003985,None,100.43889650003985,None,100.43889650003985,None,left,0.7851938999956474,100.52198640001006,None,100.43889650003985,None,101.33980770001654,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.5,6,3,57,4,101.55459020001581,None,101.55459020001581,None,101.55459020001581,None,left,3.1107292999513447,101.63783680001507,None,101.55459020001581,None,104.77074230002472,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.4,6,4,58,2,104.98502610001015,None,104.98502610001015,None,104.98502610001015,None,left,0.8794907999690622,105.06812220002757,None,104.98502610001015,None,105.98596370004816,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.6,6,5,59,6,106.2005313000409,None,106.2005313000409,None,106.2005313000409,None,right,0.5771593000390567,106.28337330004433,None,106.2005313000409,None,106.88287170004332,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.1,6,6,60,0,107.08369960001437,None,107.08369960001437,None,107.08369960001437,None,left,0.701077300007455,107.16617260000203,None,107.08369960001437,None,107.88465449999785,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.55,6,7,61,5,108.09874950000085,None,108.09874950000085,None,108.09874950000085,None,right,0.6138781000045128,108.18192620004993,None,108.09874950000085,None,108.8170761000365,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.45,6,8,62,3,109.03205160005018,None,109.03205160005018,None,109.03205160005018,None,left,0.9771425999933854,109.11419590003788,None,109.03205160005018,None,110.11371080001118,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.55,7,0,63,5,110.3148702000035,None,110.3148702000035,None,110.3148702000035,None,right,1.4868414999800734,110.39642610005103,None,110.3148702000035,None,111.9138007000438,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.5,7,1,64,4,112.12887390004471,None,112.12887390004471,None,112.12887390004471,None,right,1.145319999952335,112.2116736000171,None,112.12887390004471,None,113.3795823000255,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.4,7,2,65,2,113.59384220000356,None,113.59384220000356,None,113.59384220000356,None,right,1.3755828000139445,113.6771150000277,None,113.59384220000356,None,115.07891280000331,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.6,7,3,66,6,115.29273560002912,None,115.29273560002912,None,115.29273560002912,None,right,1.1648022000445053,115.37552610004786,None,115.29273560002912,None,116.56038780004019,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.45,7,4,67,3,116.77453950000927,None,116.77453950000927,None,116.77453950000927,None,right,1.0275267999968491,116.8575475999969,None,116.77453950000927,None,117.90961720002815,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.1,7,5,68,0,118.12338590004947,None,118.12338590004947,None,118.12338590004947,None,left,0.5887560999835841,118.20641610003076,None,118.12338590004947,None,118.83918880001875,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.3,7,6,69,1,119.03928260004614,None,119.03928260004614,None,119.03928260004614,None,left,1.0492728999815881,119.12217440002132,None,119.03928260004614,None,120.19968970003538,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.9,7,7,70,8,120.40986250003334,None,120.40986250003334,None,120.40986250003334,None,right,0.5614111999748275,120.48996370000532,None,120.40986250003334,None,121.07306110003265,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.7,7,8,71,7,121.28745100001106,None,121.28745100001106,None,121.28745100001106,None,right,0.7847163999686018,121.37051790003898,None,121.28745100001106,None,122.18910450005205,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.7,8,0,72,7,122.40266180003528,None,122.40266180003528,None,122.40266180003528,None,right,0.4532813999685459,122.48587610002141,None,122.40266180003528,None,122.97090880002361,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.5,8,1,73,4,123.18530090001877,None,123.18530090001877,None,123.18530090001877,None,right,0.7602311000227928,123.26897200004896,None,123.18530090001877,None,124.0516322000185,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.9,8,2,74,8,124.2520018000505,None,124.2520018000505,None,124.2520018000505,None,right,0.6210048999637365,124.33434770000167,None,124.2520018000505,None,124.98620230000233,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.1,8,3,75,0,125.20052910002414,None,125.20052910002414,None,125.20052910002414,None,left,0.6156745000043884,125.2835783000337,None,125.20052910002414,None,125.93297860003076,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.6,8,4,76,6,126.13461560005089,None,126.13461560005089,None,126.13461560005089,None,right,0.8511236000340432,126.21605970000383,None,126.13461560005089,None,127.0847391000134,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.55,8,5,77,5,127.2985940000508,None,127.2985940000508,None,127.2985940000508,None,right,1.14317520003533,127.38166900002398,None,127.2985940000508,None,128.55003340000985,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.3,8,6,78,1,128.76403680001386,None,128.76403680001386,None,128.76403680001386,None,left,0.6841765000135638,128.8473576999968,None,128.76403680001386,None,129.54909380001482,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.4,8,7,79,2,129.76339330000337,None,129.76339330000337,None,129.76339330000337,None,right,2.6146086999797262,129.84617620002246,None,129.76339330000337,None,132.47988370002713,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.45,8,8,80,3,132.67887800000608,None,132.67887800000608,None,132.67887800000608,None,right,0.8030405000317842,132.76035910000792,None,132.67887800000608,None,133.59504790004576,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.5,9,0,81,4,133.80948050000006,None,133.80948050000006,None,133.80948050000006,None,right,0.7444952999940142,133.89263630000642,None,133.80948050000006,None,134.66095869999845,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.9,9,1,82,8,134.8752528000041,None,134.8752528000041,None,134.8752528000041,None,right,0.9421512000262737,134.95870480005397,None,134.8752528000041,None,135.92712410003878,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.4,9,2,83,2,136.14098900003592,None,136.14098900003592,None,136.14098900003592,None,left,0.6032330999732949,136.22417170001427,None,136.14098900003592,None,136.8594306000159,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.45,9,3,84,3,137.07338650000747,None,137.07338650000747,None,137.07338650000747,None,left,1.5121175000094809,137.15661930001806,None,137.07338650000747,None,138.69121850002557,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.6,9,4,85,6,138.90533780003898,None,138.90533780003898,None,138.90533780003898,None,right,0.8001976999803446,138.98815530003048,None,138.90533780003898,None,139.8065201000427,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.55,9,5,86,5,140.02093040000182,None,140.02093040000182,None,140.02093040000182,None,right,0.7549040000303648,140.10431419999804,None,140.02093040000182,None,140.90336900000693,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.1,9,6,87,0,141.10330560000148,None,141.10330560000148,None,141.10330560000148,None,left,0.5846973999869078,141.18664920004085,None,141.10330560000148,None,141.8048955000122,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.7,9,7,88,7,142.0197600000538,None,142.0197600000538,None,142.0197600000538,None,right,0.917072799988091,142.10233540000627,None,142.0197600000538,None,143.03712190000806,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.3,9,8,89,1,143.25143840000965,None,143.25143840000965,None,143.25143840000965,None,left,1.1572520000045188,143.33461520000128,None,143.25143840000965,None,144.51909549999982,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.1,10,0,90,0,144.73351670004195,None,144.73351670004195,None,144.73351670004195,None,left,0.828366499976255,144.81651840003906,None,144.73351670004195,None,145.66811810003128,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.55,10,1,91,5,145.8854541000328,None,145.8854541000328,None,145.8854541000328,None,right,1.1965443000080995,145.96751390001737,None,145.8854541000328,None,147.18642800004454,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.45,10,2,92,3,147.39776150003308,None,147.39776150003308,None,147.39776150003308,None,right,2.914732700039167,147.4809720000485,None,147.39776150003308,None,150.43068920000223,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.3,10,3,93,1,150.64508670003852,None,150.64508670003852,None,150.64508670003852,None,left,0.46768939995672554,150.7281177000259,None,150.64508670003852,None,151.21334800001932,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.5,10,4,94,4,151.42770840000594,None,151.42770840000594,None,151.42770840000594,None,right,0.7562115000328049,151.51089170004707,None,151.42770840000594,None,152.31008320004912,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.9,10,5,95,8,152.51079520001076,None,152.51079520001076,None,152.51079520001076,None,right,0.6994900000281632,152.59307330002775,None,152.51079520001076,None,153.31212400004733,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.4,10,6,96,2,153.5258967000409,None,153.5258967000409,None,153.5258967000409,None,right,1.0450035999529064,153.60893990000477,None,153.5258967000409,None,154.67699230002472,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.7,10,7,97,7,154.89140490000136,None,154.89140490000136,None,154.89140490000136,None,right,0.6046726999920793,154.97456510004122,None,154.89140490000136,None,155.60941180004738,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.6,10,8,98,6,155.82396810001228,None,155.82396810001228,None,155.82396810001228,None,right,0.7464084000093862,155.90678910003044,None,155.82396810001228,None,156.67582820000825,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.7,11,0,99,7,156.88986530003604,None,156.88986530003604,None,156.88986530003604,None,right,0.46266459999606013,156.97314050002024,None,156.88986530003604,None,157.45852159999777,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
0.4,11,1,100,2,157.6722649000003,None,157.6722649000003,None,157.6722649000003,None,left,1.5039877999806777,157.7551849000156,None,157.6722649000003,None,159.2892951000249,None,t,001,2022_Jan_22_1837,contrast,2021.2.3,60.16905097802823,
